Time,Open,High,Low,Close,Volume
2024.01.08 00:15:00,1.0943,1.09439,1.09404,1.0942,351
2024.01.08 00:30:00,1.0942,1.09448,1.09415,1.09438,190
2024.01.08 00:45:00,1.09438,1.09453,1.0942,1.09445,167
2024.01.08 01:00:00,1.09448,1.09462,1.09381,1.09391,1022
2024.01.08 01:15:00,1.09392,1.09402,1.09353,1.09356,551
2024.01.08 01:30:00,1.09356,1.09375,1.09346,1.09374,536
2024.01.08 01:45:00,1.09373,1.09421,1.09371,1.09415,482
2024.01.08 02:00:00,1.09415,1.0944099999999999,1.09399,1.0944099999999999,554
2024.01.08 02:15:00,1.09436,1.09468,1.09436,1.09461,621
2024.01.08 02:30:00,1.09461,1.09488,1.09448,1.09476,859
2024.01.08 02:45:00,1.09476,1.09493,1.09472,1.09484,713
2024.01.08 03:00:00,1.09483,1.09506,1.09468,1.0949,864
2024.01.08 03:15:00,1.0949,1.09522,1.09482,1.09505,1049
2024.01.08 03:30:00,1.09504,1.09525,1.09496,1.09521,1218
2024.01.08 03:45:00,1.0952,1.0953,1.0947,1.09479,1107
2024.01.08 04:00:00,1.09479,1.09479,1.0943,1.09434,1003
2024.01.08 04:15:00,1.09435,1.09453,1.09422,1.09425,633
2024.01.08 04:30:00,1.09425,1.09428,1.09393,1.094,693
2024.01.08 04:45:00,1.094,1.09404,1.09359,1.09371,837
2024.01.08 05:00:00,1.09371,1.09383,1.09352,1.09375,905
2024.01.08 05:15:00,1.09375,1.09393,1.09371,1.09374,598
2024.01.08 05:30:00,1.09374,1.09374,1.09313,1.0933,982
2024.01.08 05:45:00,1.09331,1.09347,1.0931,1.0933,1009
2024.01.08 06:00:00,1.09329,1.09342,1.09303,1.0932,866
2024.01.08 06:15:00,1.0932,1.09362,1.0932,1.0936,656
2024.01.08 06:30:00,1.09359,1.09371,1.09341,1.0936,489
2024.01.08 06:45:00,1.0936,1.09373,1.09336,1.0934,685
2024.01.08 07:00:00,1.0934,1.0936,1.09327,1.09355,808
2024.01.08 07:15:00,1.09355,1.09367,1.09346,1.09359,584
2024.01.08 07:30:00,1.09359,1.09359,1.09317,1.09347,1209
2024.01.08 07:45:00,1.09347,1.09376,1.09341,1.09375,833
2024.01.08 08:00:00,1.09375,1.09407,1.09361,1.09403,1283
2024.01.08 08:15:00,1.09402,1.09437,1.09392,1.09432,1105
2024.01.08 08:30:00,1.09433,1.09446,1.09404,1.0943,1209
2024.01.08 08:45:00,1.0943,1.09467,1.09428,1.09455,1159
2024.01.08 09:00:00,1.09455,1.09523,1.09417,1.09509,3125
2024.01.08 09:15:00,1.09509,1.09512,1.09442,1.09465,2255
2024.01.08 09:30:00,1.09466,1.09476,1.09394,1.0945,2059
2024.01.08 09:45:00,1.09451,1.09486,1.0944,1.09453,2102
2024.01.08 10:00:00,1.09453,1.09455,1.093,1.09323,3624
2024.01.08 10:15:00,1.09323,1.09358,1.09294,1.09325,2589
2024.01.08 10:30:00,1.09325,1.09397,1.09316,1.09339,2869
2024.01.08 10:45:00,1.09339,1.0936,1.09316,1.09338,1760
2024.01.08 11:00:00,1.09338,1.09344,1.09273,1.09311,2319
2024.01.08 11:15:00,1.09311,1.0931899999999999,1.09249,1.09266,1986
2024.01.08 11:30:00,1.09266,1.09341,1.09225,1.09326,2371
2024.01.08 11:45:00,1.09325,1.09425,1.09324,1.0937000000000001,2143
2024.01.08 12:00:00,1.09374,1.09411,1.09354,1.09366,2558
2024.01.08 12:15:00,1.09366,1.09403,1.09342,1.09374,1658
2024.01.08 12:30:00,1.09375,1.0943,1.09367,1.09403,1790
2024.01.08 12:45:00,1.09402,1.09436,1.09393,1.09425,1697
2024.01.08 13:00:00,1.09425,1.09485,1.09401,1.09481,1799
2024.01.08 13:15:00,1.09481,1.09508,1.09422,1.09425,2284
2024.01.08 13:30:00,1.09425,1.09451,1.09376,1.09378,2167
2024.01.08 13:45:00,1.09378,1.09403,1.09368,1.0937999999999999,1609
2024.01.08 14:00:00,1.0937999999999999,1.09483,1.09375,1.09479,2647
2024.01.08 14:15:00,1.09479,1.09484,1.09418,1.0943,2157
2024.01.08 14:30:00,1.0943,1.09435,1.09372,1.09421,2165
2024.01.08 14:45:00,1.09421,1.09472,1.09411,1.09449,2453
2024.01.08 15:00:00,1.09449,1.09496,1.09425,1.0944,3081
2024.01.08 15:15:00,1.0944,1.09491,1.09435,1.09487,3098
2024.01.08 15:30:00,1.09487,1.09564,1.0947,1.09526,4484
2024.01.08 15:45:00,1.09528,1.09528,1.09474,1.09508,3941
2024.01.08 16:00:00,1.09508,1.09588,1.0949200000000001,1.09558,4520
2024.01.08 16:15:00,1.09559,1.09598,1.09539,1.09556,3749
2024.01.08 16:30:00,1.09557,1.09628,1.09538,1.09571,5586
2024.01.08 16:45:00,1.09571,1.09612,1.09533,1.09601,5074
2024.01.08 17:00:00,1.09601,1.09669,1.09552,1.0964,4234
2024.01.08 17:15:00,1.0964,1.0972,1.09616,1.09694,4059
2024.01.08 17:30:00,1.09694,1.09718,1.09643,1.09689,4049
2024.01.08 17:45:00,1.09689,1.09748,1.0966,1.09697,4070
2024.01.08 18:00:00,1.09698,1.09788,1.09681,1.09765,4633
2024.01.08 18:15:00,1.09767,1.0977,1.0971,1.0973,4113
2024.01.08 18:30:00,1.09731,1.09783,1.09726,1.09772,2692
2024.01.08 18:45:00,1.09773,1.09789,1.09716,1.09754,2392
2024.01.08 19:00:00,1.09754,1.09788,1.0971899999999999,1.09729,2910
2024.01.08 19:15:00,1.09729,1.09739,1.0966,1.09679,2609
2024.01.08 19:30:00,1.09679,1.09682,1.09633,1.09655,2494
2024.01.08 19:45:00,1.09656,1.09664,1.09622,1.09646,2444
2024.01.08 20:00:00,1.09646,1.09659,1.096,1.096,2124
2024.01.08 20:15:00,1.096,1.0961,1.09564,1.09576,1819
2024.01.08 20:30:00,1.09575,1.09582,1.09487,1.09519,2487
2024.01.08 20:45:00,1.09519,1.09558,1.09513,1.09554,1773
2024.01.08 21:00:00,1.09554,1.09589,1.09529,1.09583,2221
2024.01.08 21:15:00,1.09583,1.09602,1.09571,1.09576,1546
2024.01.08 21:30:00,1.09576,1.09617,1.09574,1.09607,1614
2024.01.08 21:45:00,1.09607,1.09629,1.09595,1.0961,1725
2024.01.08 22:00:00,1.0961,1.0961,1.09497,1.09506,2226
2024.01.08 22:15:00,1.09506,1.09535,1.09491,1.09531,1891
2024.01.08 22:30:00,1.09531,1.09568,1.09524,1.09539,1952
2024.01.08 22:45:00,1.09539,1.09568,1.09512,1.09539,2352
2024.01.08 23:00:00,1.09538,1.09558,1.09529,1.09548,1049
2024.01.08 23:15:00,1.09548,1.09552,1.09506,1.09509,871
2024.01.08 23:30:00,1.09508,1.09519,1.0949200000000001,1.09499,784
2024.01.08 23:45:00,1.095,1.09511,1.0949200000000001,1.09496,650
2024.01.09 00:00:00,1.09525,1.09526,1.0945,1.09505,56
2024.01.09 00:15:00,1.09503,1.09525,1.09472,1.09505,863
2024.01.09 00:30:00,1.09505,1.09524,1.09496,1.09513,1586
2024.01.09 00:45:00,1.09513,1.0955,1.0948,1.09512,2154
2024.01.09 01:00:00,1.09508,1.09527,1.09496,1.09513,459
2024.01.09 01:15:00,1.09514,1.09526,1.09512,1.09518,331
2024.01.09 01:30:00,1.09517,1.0952,1.09504,1.09511,363
2024.01.09 01:45:00,1.09511,1.09512,1.09493,1.09496,336
2024.01.09 02:00:00,1.09496,1.09568,1.09491,1.09564,1152
2024.01.09 02:15:00,1.09564,1.09576,1.09543,1.09561,1194
2024.01.09 02:30:00,1.09561,1.09593,1.09561,1.09577,1104
2024.01.09 02:45:00,1.09577,1.09578,1.09538,1.09551,1012
2024.01.09 03:00:00,1.09551,1.0958,1.09529,1.09532,1222
2024.01.09 03:15:00,1.09532,1.0955,1.09521,1.09541,1125
2024.01.09 03:30:00,1.09542,1.0955,1.09513,1.09526,1411
2024.01.09 03:45:00,1.09527,1.09619,1.09526,1.0961400000000001,1326
2024.01.09 04:00:00,1.09615,1.09634,1.09605,1.09613,1497
2024.01.09 04:15:00,1.09613,1.09645,1.09609,1.09616,993
2024.01.09 04:30:00,1.09616,1.09641,1.09605,1.09636,850
2024.01.09 04:45:00,1.09636,1.09649,1.09616,1.09627,844
2024.01.09 05:00:00,1.09627,1.09644,1.09611,1.09632,829
2024.01.09 05:15:00,1.09632,1.09664,1.09627,1.09633,826
2024.01.09 05:30:00,1.09633,1.09653,1.09617,1.09642,779
2024.01.09 05:45:00,1.09642,1.09648,1.09605,1.09627,774
2024.01.09 06:00:00,1.09628,1.0963,1.09593,1.0959699999999999,791
2024.01.09 06:15:00,1.0959699999999999,1.09602,1.09532,1.09536,1033
2024.01.09 06:30:00,1.09537,1.09564,1.09535,1.0955,717
2024.01.09 06:45:00,1.0955,1.09589,1.09545,1.0956,714
2024.01.09 07:00:00,1.09561,1.09563,1.09537,1.09541,608
2024.01.09 07:15:00,1.09541,1.0955300000000001,1.09485,1.09495,1058
2024.01.09 07:30:00,1.09495,1.09517,1.09477,1.09483,986
2024.01.09 07:45:00,1.09482,1.09504,1.0948,1.09498,1017
2024.01.09 08:00:00,1.09496,1.09533,1.09478,1.09525,1460
2024.01.09 08:15:00,1.09524,1.09551,1.09505,1.09517,2683
2024.01.09 08:30:00,1.09517,1.09529,1.09496,1.09524,1436
2024.01.09 08:45:00,1.09524,1.0953,1.09484,1.09503,1413
2024.01.09 09:00:00,1.09503,1.09546,1.09458,1.09538,2917
2024.01.09 09:15:00,1.09539,1.09592,1.09528,1.09581,2300
2024.01.09 09:30:00,1.09584,1.0963,1.0958,1.09599,1561
2024.01.09 09:45:00,1.09599,1.09605,1.0955300000000001,1.09566,1803
2024.01.09 10:00:00,1.09566,1.09568,1.09426,1.09427,3013
2024.01.09 10:15:00,1.09428,1.0944099999999999,1.09388,1.09405,2365
2024.01.09 10:30:00,1.09405,1.09464,1.09405,1.09456,2302
2024.01.09 10:45:00,1.09456,1.09519,1.09455,1.095,1873
2024.01.09 11:00:00,1.095,1.09507,1.0937999999999999,1.09386,2417
2024.01.09 11:15:00,1.09385,1.09433,1.09382,1.09406,2349
2024.01.09 11:30:00,1.09406,1.09453,1.09389,1.09415,2025
2024.01.09 11:45:00,1.09415,1.09443,1.09404,1.0944099999999999,1810
2024.01.09 12:00:00,1.09442,1.0946,1.0936,1.09367,1823
2024.01.09 12:15:00,1.09367,1.09482,1.09366,1.09461,1964
2024.01.09 12:30:00,1.09461,1.09473,1.09406,1.09409,2188
2024.01.09 12:45:00,1.09409,1.09417,1.09324,1.09355,1914
2024.01.09 13:00:00,1.09355,1.0936,1.09302,1.09308,1876
2024.01.09 13:15:00,1.09308,1.09349,1.09305,1.09345,1806
2024.01.09 13:30:00,1.09346,1.09347,1.09286,1.09295,1533
2024.01.09 13:45:00,1.09295,1.09323,1.09289,1.09314,1442
2024.01.09 14:00:00,1.09314,1.09338,1.09286,1.09323,2313
2024.01.09 14:15:00,1.09322,1.09416,1.09318,1.09394,2739
2024.01.09 14:30:00,1.09395,1.09403,1.09289,1.09325,3204
2024.01.09 14:45:00,1.09325,1.09418,1.0931899999999999,1.09405,3096
2024.01.09 15:00:00,1.09406,1.09468,1.09359,1.09457,3338
2024.01.09 15:15:00,1.09457,1.09468,1.09328,1.09363,4128
2024.01.09 15:30:00,1.09363,1.09457,1.09334,1.09391,4880
2024.01.09 15:45:00,1.09389,1.09469,1.09358,1.09462,5123
2024.01.09 16:00:00,1.09462,1.09475,1.09379,1.09424,4560
2024.01.09 16:15:00,1.09424,1.09458,1.09388,1.09425,3813
2024.01.09 16:30:00,1.09425,1.09514,1.09422,1.09432,5427
2024.01.09 16:45:00,1.09432,1.09469,1.09397,1.09455,5113
2024.01.09 17:00:00,1.09454,1.09469,1.09386,1.09413,4071
2024.01.09 17:15:00,1.09413,1.0945,1.0935,1.0937000000000001,3991
2024.01.09 17:30:00,1.0937000000000001,1.09375,1.09286,1.09287,4734
2024.01.09 17:45:00,1.09286,1.09291,1.09175,1.09179,5882
2024.01.09 18:00:00,1.0918,1.09208,1.09101,1.09166,5063
2024.01.09 18:15:00,1.09166,1.09283,1.09157,1.09262,3351
2024.01.09 18:30:00,1.0926,1.093,1.09224,1.09232,3485
2024.01.09 18:45:00,1.09234,1.09353,1.09229,1.09343,2580
2024.01.09 19:00:00,1.09344,1.09365,1.093,1.09325,3566
2024.01.09 19:15:00,1.09327,1.09391,1.09307,1.09378,3134
2024.01.09 19:30:00,1.09378,1.09391,1.09333,1.09368,2749
2024.01.09 19:45:00,1.09368,1.09385,1.09332,1.09341,2483
2024.01.09 20:00:00,1.0934,1.09404,1.09322,1.09376,3682
2024.01.09 20:15:00,1.09376,1.09391,1.09279,1.09281,3270
2024.01.09 20:30:00,1.0928,1.09286,1.09231,1.09237,2886
2024.01.09 20:45:00,1.09237,1.09268,1.09221,1.09243,2502
2024.01.09 21:00:00,1.09242,1.09287,1.09234,1.09245,2532
2024.01.09 21:15:00,1.09244,1.0924800000000001,1.09216,1.09227,2132
2024.01.09 21:30:00,1.09227,1.09236,1.09198,1.09206,1540
2024.01.09 21:45:00,1.09206,1.09254,1.092,1.09252,1862
2024.01.09 22:00:00,1.09253,1.09299,1.0925,1.09281,2424
2024.01.09 22:15:00,1.09281,1.09297,1.09266,1.0928,2167
2024.01.09 22:30:00,1.09281,1.09296,1.09268,1.09276,1891
2024.01.09 22:45:00,1.09276,1.09286,1.09247,1.09273,1756
2024.01.09 23:00:00,1.09274,1.09294,1.09269,1.09286,709
2024.01.09 23:15:00,1.09285,1.09304,1.09282,1.09292,606
2024.01.09 23:30:00,1.09292,1.09303,1.0929,1.09297,558
2024.01.09 23:45:00,1.09296,1.0930900000000001,1.09294,1.09305,685
2024.01.10 00:00:00,1.09305,1.09305,1.09231,1.09265,60
2024.01.10 00:15:00,1.09271,1.09294,1.09257,1.09276,1479
2024.01.10 00:30:00,1.09276,1.09294,1.09275,1.09291,1180
2024.01.10 00:45:00,1.0929,1.09293,1.09283,1.09286,297
2024.01.10 01:00:00,1.09288,1.09329,1.09281,1.0932,370
2024.01.10 01:15:00,1.0932,1.09324,1.09314,1.0931899999999999,179
2024.01.10 01:30:00,1.0931899999999999,1.0932,1.09294,1.09303,343
2024.01.10 01:45:00,1.09303,1.09317,1.09302,1.09317,172
2024.01.10 02:00:00,1.0931899999999999,1.09355,1.09314,1.09353,644
2024.01.10 02:15:00,1.09353,1.09364,1.09341,1.09357,499
2024.01.10 02:30:00,1.09357,1.09359,1.09301,1.09302,962
2024.01.10 02:45:00,1.09304,1.09335,1.09287,1.09306,1349
2024.01.10 03:00:00,1.09306,1.0930900000000001,1.0926,1.09272,1487
2024.01.10 03:15:00,1.09272,1.09292,1.09264,1.09283,1309
2024.01.10 03:30:00,1.09284,1.09334,1.09279,1.09314,1209
2024.01.10 03:45:00,1.09314,1.09328,1.09296,1.09321,1050
2024.01.10 04:00:00,1.09321,1.0934,1.09315,1.09321,1146
2024.01.10 04:15:00,1.09321,1.09351,1.0932,1.09331,784
2024.01.10 04:30:00,1.09331,1.09342,1.09314,1.09341,585
2024.01.10 04:45:00,1.09341,1.0936,1.09315,1.09337,860
2024.01.10 05:00:00,1.09337,1.09347,1.09312,1.09331,860
2024.01.10 05:15:00,1.09331,1.09359,1.0933,1.09345,968
2024.01.10 05:30:00,1.09344,1.09348,1.09311,1.09316,879
2024.01.10 05:45:00,1.09317,1.09323,1.09275,1.09292,1022
2024.01.10 06:00:00,1.09292,1.0930900000000001,1.09285,1.09306,550
2024.01.10 06:15:00,1.09307,1.09314,1.09297,1.09308,545
2024.01.10 06:30:00,1.09308,1.09327,1.09299,1.09323,567
2024.01.10 06:45:00,1.09321,1.09329,1.09305,1.0931899999999999,621
2024.01.10 07:00:00,1.0932,1.09331,1.09301,1.0931,506
2024.01.10 07:15:00,1.0931,1.09336,1.09304,1.09325,519
2024.01.10 07:30:00,1.09325,1.09342,1.0931899999999999,1.09327,616
2024.01.10 07:45:00,1.09327,1.09329,1.09303,1.09322,1004
2024.01.10 08:00:00,1.09321,1.09323,1.09274,1.09286,1240
2024.01.10 08:15:00,1.09286,1.09335,1.09267,1.09311,1328
2024.01.10 08:30:00,1.09312,1.09314,1.09271,1.09278,1305
2024.01.10 08:45:00,1.09278,1.09296,1.09234,1.09244,2088
2024.01.10 09:00:00,1.09245,1.09295,1.09245,1.09273,3070
2024.01.10 09:15:00,1.09273,1.09347,1.09255,1.09331,2718
2024.01.10 09:30:00,1.09331,1.09404,1.09321,1.09398,1981
2024.01.10 09:45:00,1.09398,1.09454,1.09259,1.09263,3653
2024.01.10 10:00:00,1.09263,1.09339,1.09228,1.09308,3933
2024.01.10 10:15:00,1.09308,1.09421,1.09299,1.09409,2525
2024.01.10 10:30:00,1.09409,1.09409,1.09365,1.0939,2189
2024.01.10 10:45:00,1.0939,1.09449,1.09381,1.09434,2420
2024.01.10 11:00:00,1.09435,1.09489,1.09415,1.09478,2476
2024.01.10 11:15:00,1.09479,1.09499,1.0946,1.09479,1438
2024.01.10 11:30:00,1.09478,1.09519,1.09474,1.09479,1679
2024.01.10 11:45:00,1.09479,1.09491,1.09449,1.09473,1430
2024.01.10 12:00:00,1.09472,1.09545,1.09452,1.09512,2017
2024.01.10 12:15:00,1.09511,1.09549,1.09493,1.09532,1552
2024.01.10 12:30:00,1.09533,1.09533,1.09472,1.09484,1557
2024.01.10 12:45:00,1.09483,1.09532,1.09472,1.0949200000000001,1288
2024.01.10 13:00:00,1.09493,1.09555,1.09481,1.09536,1467
2024.01.10 13:15:00,1.09536,1.09537,1.09445,1.09446,1439
2024.01.10 13:30:00,1.09446,1.09461,1.09416,1.09448,1696
2024.01.10 13:45:00,1.09447,1.09472,1.09432,1.0946,1385
2024.01.10 14:00:00,1.0946,1.09507,1.09455,1.09486,2015
2024.01.10 14:15:00,1.09488,1.09497,1.0945,1.09487,1615
2024.01.10 14:30:00,1.09487,1.09504,1.09429,1.09446,2202
2024.01.10 14:45:00,1.09449,1.09471,1.09434,1.0944099999999999,2524
2024.01.10 15:00:00,1.0944,1.0952,1.09412,1.09513,3106
2024.01.10 15:15:00,1.09513,1.09521,1.0942,1.09464,3763
2024.01.10 15:30:00,1.09465,1.09488,1.09424,1.09428,2887
2024.01.10 15:45:00,1.09428,1.09446,1.09403,1.09404,2548
2024.01.10 16:00:00,1.09403,1.09417,1.09371,1.09397,3123
2024.01.10 16:15:00,1.09397,1.09401,1.09351,1.09381,2489
2024.01.10 16:30:00,1.09381,1.09406,1.0933,1.09366,3902
2024.01.10 16:45:00,1.09366,1.09404,1.09318,1.094,4816
2024.01.10 17:00:00,1.09398,1.09473,1.09354,1.09448,4523
2024.01.10 17:15:00,1.09447,1.09488,1.0944,1.0947,3849
2024.01.10 17:30:00,1.0947,1.09657,1.09468,1.09635,4868
2024.01.10 17:45:00,1.09637,1.09692,1.09632,1.09671,4598
2024.01.10 18:00:00,1.09671,1.09692,1.0961400000000001,1.09618,3979
2024.01.10 18:15:00,1.09619,1.09639,1.09568,1.09598,3194
2024.01.10 18:30:00,1.0959699999999999,1.09599,1.09523,1.09556,2691
2024.01.10 18:45:00,1.09556,1.09598,1.09535,1.0959,2307
2024.01.10 19:00:00,1.09591,1.09647,1.09579,1.09641,2434
2024.01.10 19:15:00,1.0964,1.09669,1.09623,1.0966,2090
2024.01.10 19:30:00,1.09659,1.09681,1.0965,1.09674,2536
2024.01.10 19:45:00,1.09674,1.09678,1.09641,1.0967,1865
2024.01.10 20:00:00,1.09671,1.09687,1.09592,1.09645,3502
2024.01.10 20:15:00,1.09645,1.09698,1.09636,1.09685,1993
2024.01.10 20:30:00,1.09684,1.09692,1.0965,1.09672,1583
2024.01.10 20:45:00,1.09672,1.09699,1.09656,1.09692,1196
2024.01.10 21:00:00,1.09692,1.09709,1.0967,1.09689,1479
2024.01.10 21:15:00,1.09688,1.09702,1.09676,1.0969,985
2024.01.10 21:30:00,1.0969,1.09706,1.09666,1.09696,1287
2024.01.10 21:45:00,1.09696,1.0971,1.09667,1.09702,1564
2024.01.10 22:00:00,1.09703,1.09728,1.09627,1.09657,1940
2024.01.10 22:15:00,1.09656,1.0973,1.09617,1.09634,5055
2024.01.10 22:30:00,1.09634,1.09662,1.09613,1.09634,2447
2024.01.10 22:45:00,1.09634,1.0966,1.09619,1.09655,1972
2024.01.10 23:00:00,1.09648,1.09679,1.09641,1.09677,786
2024.01.10 23:15:00,1.09678,1.09695,1.09676,1.09689,758
2024.01.10 23:30:00,1.09688,1.0971899999999999,1.09686,1.09713,811
2024.01.10 23:45:00,1.09714,1.09726,1.09705,1.09718,786
2024.01.11 00:00:00,1.09716,1.09718,1.09659,1.09684,92
2024.01.11 00:15:00,1.097,1.0972,1.09687,1.09716,3966
2024.01.11 00:30:00,1.09716,1.09721,1.097,1.09707,281
2024.01.11 00:45:00,1.09707,1.09727,1.09704,1.09727,195
2024.01.11 01:00:00,1.0973,1.09731,1.09709,1.09727,441
2024.01.11 01:15:00,1.09727,1.09735,1.09714,1.09726,272
2024.01.11 01:30:00,1.09727,1.09734,1.09724,1.09731,207
2024.01.11 01:45:00,1.09731,1.09747,1.09727,1.0974,293
2024.01.11 02:00:00,1.0974,1.09753,1.09728,1.09735,397
2024.01.11 02:15:00,1.0973600000000001,1.09763,1.09735,1.09754,706
2024.01.11 02:30:00,1.09755,1.09769,1.09748,1.09764,725
2024.01.11 02:45:00,1.09764,1.09788,1.09755,1.09777,1154
2024.01.11 03:00:00,1.09778,1.09793,1.09766,1.09778,1401
2024.01.11 03:15:00,1.09779,1.09787,1.09755,1.09769,975
2024.01.11 03:30:00,1.09769,1.09771,1.0975,1.09756,1056
2024.01.11 03:45:00,1.09756,1.09802,1.09756,1.09787,1025
2024.01.11 04:00:00,1.09787,1.09807,1.09773,1.098,862
2024.01.11 04:15:00,1.09801,1.09849,1.09799,1.09801,1710
2024.01.11 04:30:00,1.098,1.0981,1.09769,1.09783,1024
2024.01.11 04:45:00,1.09783,1.098,1.0977,1.0977999999999999,873
2024.01.11 05:00:00,1.0977999999999999,1.09791,1.09769,1.0977999999999999,784
2024.01.11 05:15:00,1.09781,1.09798,1.0977999999999999,1.09788,546
2024.01.11 05:30:00,1.09788,1.0981,1.09781,1.09788,668
2024.01.11 05:45:00,1.09789,1.09811,1.0977999999999999,1.09803,566
2024.01.11 06:00:00,1.09803,1.09828,1.09799,1.09811,557
2024.01.11 06:15:00,1.09809,1.09815,1.0979,1.0979700000000001,732
2024.01.11 06:30:00,1.09796,1.098,1.09773,1.09787,811
2024.01.11 06:45:00,1.09786,1.098,1.09775,1.09777,718
2024.01.11 07:00:00,1.09777,1.09814,1.09754,1.09812,1007
2024.01.11 07:15:00,1.09812,1.09813,1.09781,1.09795,834
2024.01.11 07:30:00,1.09795,1.09799,1.0977999999999999,1.09791,575
2024.01.11 07:45:00,1.09792,1.09804,1.09777,1.09782,751
2024.01.11 08:00:00,1.09781,1.098,1.09743,1.0979,1296
2024.01.11 08:15:00,1.09791,1.09843,1.0977999999999999,1.09836,1375
2024.01.11 08:30:00,1.09837,1.09886,1.09828,1.09861,1916
2024.01.11 08:45:00,1.09861,1.09865,1.09834,1.0985800000000001,1148
2024.01.11 09:00:00,1.0985800000000001,1.09868,1.09835,1.0985,2035
2024.01.11 09:15:00,1.09847,1.0986,1.09825,1.09827,1426
2024.01.11 09:30:00,1.09827,1.09831,1.0979,1.09796,1304
2024.01.11 09:45:00,1.09796,1.09822,1.09773,1.09789,1545
2024.01.11 10:00:00,1.09789,1.0979700000000001,1.09717,1.09757,2672
2024.01.11 10:15:00,1.09757,1.09808,1.09747,1.09804,1813
2024.01.11 10:30:00,1.09804,1.09815,1.09746,1.09753,1927
2024.01.11 10:45:00,1.09753,1.09758,1.09721,1.09751,1706
2024.01.11 11:00:00,1.09751,1.09753,1.09666,1.0968,2278
2024.01.11 11:15:00,1.09682,1.09688,1.09657,1.09677,1565
2024.01.11 11:30:00,1.09678,1.09678,1.09589,1.09596,2771
2024.01.11 11:45:00,1.09596,1.09659,1.09593,1.09638,1813
2024.01.11 12:00:00,1.09637,1.09648,1.09587,1.09633,2099
2024.01.11 12:15:00,1.09634,1.0968,1.09631,1.09654,1774
2024.01.11 12:30:00,1.09654,1.09684,1.09644,1.09661,1565
2024.01.11 12:45:00,1.09661,1.09698,1.09628,1.09688,1559
2024.01.11 13:00:00,1.09688,1.09777,1.09674,1.09771,2485
2024.01.11 13:15:00,1.09771,1.09825,1.09757,1.09806,1725
2024.01.11 13:30:00,1.09807,1.09818,1.09775,1.09792,1352
2024.01.11 13:45:00,1.09792,1.09807,1.09773,1.09788,1298
2024.01.11 14:00:00,1.09787,1.09811,1.09761,1.09807,1682
2024.01.11 14:15:00,1.09806,1.09809,1.09761,1.09783,1731
2024.01.11 14:30:00,1.09783,1.09851,1.0977999999999999,1.09846,2454
2024.01.11 14:45:00,1.09846,1.09906,1.09832,1.0984,2819
2024.01.11 15:00:00,1.0984,1.09882,1.09826,1.09857,3074
2024.01.11 15:15:00,1.09857,1.0991,1.09848,1.09882,3846
2024.01.11 15:30:00,1.09881,1.10004,1.094,1.09528,18984
2024.01.11 15:45:00,1.09529,1.09659,1.09354,1.094,10673
2024.01.11 16:00:00,1.094,1.09488,1.09312,1.0948,8890
2024.01.11 16:15:00,1.0948,1.09638,1.09437,1.09579,7898
2024.01.11 16:30:00,1.0958,1.0973600000000001,1.09478,1.09527,12795
2024.01.11 16:45:00,1.09527,1.0956,1.09451,1.0954,8115
2024.01.11 17:00:00,1.0954,1.09543,1.09299,1.0930900000000001,8848
2024.01.11 17:15:00,1.09306,1.0951,1.09302,1.09473,8137
2024.01.11 17:30:00,1.09473,1.0963,1.09471,1.09621,8202
2024.01.11 17:45:00,1.09621,1.09623,1.09415,1.09465,8027
2024.01.11 18:00:00,1.09466,1.09514,1.09439,1.09455,5475
2024.01.11 18:15:00,1.09454,1.09545,1.09433,1.09472,5696
2024.01.11 18:30:00,1.09472,1.09477,1.09398,1.09436,4657
2024.01.11 18:45:00,1.09436,1.09576,1.09364,1.09422,6131
2024.01.11 19:00:00,1.09423,1.09525,1.0942,1.09518,5348
2024.01.11 19:15:00,1.09518,1.09536,1.09442,1.09459,4915
2024.01.11 19:30:00,1.09459,1.09505,1.09412,1.0950199999999999,4065
2024.01.11 19:45:00,1.09501,1.09545,1.09486,1.09509,3375
2024.01.11 20:00:00,1.09508,1.09591,1.09497,1.09571,4996
2024.01.11 20:15:00,1.09571,1.09604,1.09555,1.09572,3527
2024.01.11 20:30:00,1.09572,1.09591,1.09541,1.0957,2556
2024.01.11 20:45:00,1.09571,1.09663,1.0956,1.09648,2930
2024.01.11 21:00:00,1.09648,1.09751,1.09647,1.09743,3815
2024.01.11 21:15:00,1.09743,1.09806,1.09687,1.09786,3815
2024.01.11 21:30:00,1.09786,1.09819,1.09743,1.09791,3671
2024.01.11 21:45:00,1.09791,1.0983,1.09786,1.0982,2465
2024.01.11 22:00:00,1.09821,1.09825,1.09649,1.0966,4183
2024.01.11 22:15:00,1.09659,1.09666,1.09561,1.09607,3928
2024.01.11 22:30:00,1.09607,1.09654,1.0958,1.09648,2780
2024.01.11 22:45:00,1.09648,1.09728,1.09629,1.09705,2613
2024.01.11 23:00:00,1.09706,1.09734,1.09694,1.09706,1369
2024.01.11 23:15:00,1.09705,1.09727,1.09695,1.09714,1037
2024.01.11 23:30:00,1.09714,1.09745,1.09711,1.09738,936
2024.01.11 23:45:00,1.09739,1.09742,1.09706,1.09716,549
2024.01.12 00:00:00,1.0962,1.09743,1.09613,1.09709,68
2024.01.12 00:15:00,1.09709,1.09739,1.09697,1.0973600000000001,949
2024.01.12 00:30:00,1.09723,1.0974,1.09718,1.0973600000000001,2056
